"hiv_inc_mid_f_annual","hiv_inc_mid_m_annual","baseline_infection_rate","relative_reduction_rates","reduced_transmission_sub","transmission_multiplier_chronic","reduced_transmission_hiv1_vs_hiv2","reduced_transmission_hiv2","increased_develop_tb_rate_HIV2_vs_HIV0","increased_develop_tb_rate_HIV1_vs_HIV2","increased_TB_development_male","increased_TB_development_chronic","clinic_TBsymp_HIV0_annual","clinic_TBsymp_HIV1_annual","clinic_TBsymp_HIV2_annual","clinic_TBsymp_adjust_chronic","clinic_TBsymp_adjust_transient","clinic_TBsymp_diagnosis_prob","self_cure_rate_HIV0_annual","self_cure_rate_HIV1_vs_HIV2","self_cure_rate_HIV2_vs_HIV0","relative_self_cure_rate_chronic","TB_mortality_rate_clin_HIV0_vs_HIV2","TB_mortality_rate_clin_HIV1_annual","TB_mortality_rate_clin_HIV2_vs_HIV1","relative_TB_mortality_rate_chronic","rate_sub_to_clin_hiv0_vs_hiv2","rate_sub_to_clin_hiv1_annual","rate_sub_to_clin_hiv2_vs_hiv1","relative_rate_sub_to_clin_chronic","rate_clin_to_sub_hiv0_annual","rate_clin_to_sub_hiv2_vs_hiv0","rate_clin_to_sub_hiv1_vs_hiv2","relative_rate_clin_to_sub_chronic","proportion_symp_chronic","clinic_visit_adjust","clinic_other_symp_hiv01","clinic_other_tb_hiv01","clinic_other_hiv2_rel_hiv01","prop_with_symp_hiv0","prop_with_symp_input_hiv1","prop_with_symp_input_hiv2","produce_sputum_prob_tb","produce_sputum_prob_notb","xpert_sens_active","xpert_sens_passive","routine_xpert_spec","routine_iltfu","routine_symptom_screen_prob","routine_xray_sens","routine_xray_spec","art_intro_year","hiv_inc_early_f_annual","hiv_inc_early_m_annual","hiv_inc_f_late_reduction","hiv_inc_m_late_reduction","ART_start_rate_early_m_annual","ART_start_rate_early_f_annual","ART_start_rate_late_m_annual","ART_start_rate_late_f_annual","tb_rates_change_start_year","tb_rates_change_end_year","hh_trans_rate_multiplier","child_trans_rate_multiplier"
0.00741616640491779,0.00485663070909748,11467.4921458477,0.888619771947863,0.95011921299513,1.35967223840178,0.50695682370143,0.653998308404895,3.26348371584511,4.09618867376263,2.06999197783666,1.4382832779023,2.38182129389772,1.88757946973073,1.80839930078833,1.11811802606973,0.44673241190336,0.592585279307105,0.20944960480297,0.730708107518278,0.435660830985345,0.631485064445754,0.513379491759745,1.75579769658187,0.321777239196296,1.57272011434554,0.506287312457991,10.3964762028206,0.529621241015137,1.60023039206797,7.82713807889965,0.715191261790475,0.852234558026729,0.628556974610183,0.358518060630507,1.08277086545881,1.34894907267051,1.71605553258829,0.663299191871786,0.10123334041299,0.109423418340848,0.162469155154381,0.653510059204331,0.466369017174615,0.688636463761344,0.895650994358197,0.982155141110592,0.130686237588971,0.607445470486941,0.928438906633997,0.855444701539519,2006.16165536011,0.0254647289641051,0.0190697828115814,0.777313161932847,0.722304299275595,0.493279473577155,0.497660094453878,0.445877759748802,0.689693078341344,2003.46998857802,2012.82416494171,135.023551323211,0.257587463557102
0.00719465861998721,0.00457232573786655,11911.3220593504,0.902387415694234,0.937596059514061,1.2998548876174,0.559266690879694,0.667789616937653,3.19297459190159,4.00716793460471,1.96298221384602,1.48277501001862,2.61635786762533,1.85155857207925,2.17540781102263,0.992637477771367,0.336798771356732,0.562454072327071,0.192317341679039,0.617649010726671,0.500568579741197,0.650688784013374,0.594818206279913,1.58175896294107,0.330997720431869,1.60156065759683,0.501360939295981,10.3158292906339,0.495675887689956,1.59012874698863,6.73511816406342,0.720878670002193,0.675615421874298,0.647457761223614,0.379980448372725,1.04696707270936,1.51040948880509,2.0823654392612,0.723768698645173,0.105441920988023,0.0976279775434293,0.248139693890497,0.650219658198655,0.46522334854609,0.681446241396453,0.893364602898659,0.982936459308543,0.126864106682798,0.602337938205612,0.929957113297333,0.861021026994927,2006.28640631864,0.0245027673140897,0.0190490569964546,0.695498867450585,0.740546519597398,0.413880408957866,0.524834171865804,0.431499690831962,0.675370149988684,2004.1017320909,2011.83149039174,190.725683217244,0.237075175621982
0.00662750383028864,0.00483845021586138,10307.0167422257,0.928805968934515,0.659166767593098,1.20776350443546,0.606720705643724,0.40542922453168,3.31534898641477,3.37397282502464,1.35590725744729,1.64709220780095,3.46105499261159,2.33929642648439,2.81778069463377,0.799891215753272,0.423531091461064,0.453670935980645,0.139835997128789,0.229894497688239,0.651566196175291,0.623206056898005,0.495504877492013,1.59135663063265,0.446303581084466,1.64271189343403,0.396119760748917,9.49783487471399,0.563374572601571,1.76866646202514,6.97323454723787,0.674757158109193,0.620638591762079,0.612188942934026,0.423261691386806,1.08213452240077,1.58756549876411,2.40949979760983,0.55214828675271,0.0915531874425364,0.0534184360616835,0.251533842067291,0.691759004536856,0.469681989693516,0.694509418819231,0.912778557561,0.984919059022422,0.137238449673676,0.618417271264187,0.931577023511099,0.866930870769978,2006.78038204285,0.0254998219831978,0.0155210683485441,0.304513646217182,0.653235486385243,0.239375220724436,0.544768254402406,0.58418261170902,0.694525315641118,2002.92746668092,2011.65460282946,223.947521920412,0.217430784906526
0.00657327568827511,0.0049541660045678,10051.2861900202,0.908328642647969,0.757666211521153,1.26322985495657,0.603774940378964,0.427497563426063,3.09279367576639,3.2962543254805,1.63822354981551,1.67813312155934,3.30491919079878,2.44962084890428,2.35297562875732,0.880446098090222,0.379011577092773,0.495263201103661,0.116434266649555,0.181182632989815,0.704554592249302,0.66203884173933,0.477818494905255,1.48273193427961,0.378782448013841,1.55980611876434,0.530133838740064,9.73557812448841,0.585020846691504,1.64322309478196,8.17364302891204,0.593348245457148,0.652224064074979,0.553794233299837,0.376037495666347,1.07519378263386,1.73624539851285,3.00591410103241,0.363185003748348,0.0889239905478959,0.073239766295053,0.182518236699341,0.658860380275014,0.459391612980956,0.739546783006904,0.888947039195084,0.984559850463329,0.132163270253385,0.617804476564,0.930017815373891,0.871182358824019,2006.15749975684,0.0263211552624699,0.0164574341235982,0.446945743708659,0.623887012061929,0.172164420226324,0.562346454762311,0.664001061003188,0.6760866529146,2002.95174663986,2012.86296306675,206.357419169927,0.197144395662171
0.00669831921298212,0.0052312707006675,10319.9450925776,0.927461044541471,0.703123273445136,1.19886304825244,0.602678060621915,0.485611190368528,2.84378002193411,2.99965792229124,1.59219614954762,1.72120733103147,3.37709841750883,1.48545748061813,1.21470914975279,0.748057063648325,0.448040675245313,0.466046483337929,0.147348359926699,0.18229514184106,0.748775474571552,0.680035722987247,0.448254578650316,1.10541444905027,0.526237138587576,1.54626390487574,0.435186567325587,10.0127056192719,0.624183552488799,1.83552668993884,8.08237090523225,0.631218496435914,0.700435383066057,0.606984609801805,0.440586244414276,1.10695491483822,1.86412350884341,2.12815673505752,0.475933616387107,0.0866830874847243,0.04775337795536,0.12871870684416,0.676444570343113,0.462622894873329,0.697055522792813,0.901568598437607,0.985263471273229,0.124138523042795,0.604678014526408,0.93643105911095,0.868218798108188,2006.01876195272,0.0235178320772549,0.0138549792485633,0.454313681136298,0.596343609610016,0.110799545576033,0.778815807283426,0.641415772217029,0.661248159183259,2002.78134685596,2011.13746127525,240.226141767041,0.182161852977308
0.00760177524282122,0.00423902820341877,11499.5162389339,0.938301752623364,0.785230199490476,1.24838402109893,0.633834530073143,0.553896908250275,3.21386613233175,3.60830946678098,1.7188728106085,1.57811916442227,3.3102802066742,2.61936144234659,2.76854807769429,0.698194395307434,0.401212987080659,0.481424291401733,0.157908495918923,0.298523460152052,0.649439083613539,0.660029288714844,0.496192402597898,1.75895807710891,0.467933359840412,1.58875529658973,0.436083684791637,8.40176182846773,0.599083866042915,1.70676588538572,6.55212196589863,0.649966676683139,0.480811759099826,0.62344584446021,0.407083488456745,1.06594043392661,1.56453315784736,3.2519983602665,0.487019179272643,0.093152182562918,0.100043338817181,0.210351763942331,0.662763654452369,0.474367134209428,0.697606838801145,0.895815277513156,0.982890536895256,0.130784582464142,0.602464950573672,0.932005469306736,0.872490626783902,2006.91615632513,0.0244958272259542,0.0175398234555872,0.414788326287469,0.634320418110108,0.373206658968179,0.413428460105346,0.582413749374162,0.693715171981285,2004.0374735805,2011.80985474079,291.236140709567,0.219313192983004
0.00719402331052882,0.00426367011116664,9984.22571407878,0.934210610009772,0.533960742721373,1.19267476837939,0.604176837939445,0.480779997109628,3.32621181404249,3.43593297977,1.36895772477701,1.6617305772897,3.36576403019055,2.13460873211478,3.27448775892652,0.88158966428461,0.470257438723407,0.452177421493274,0.156276339726,0.234824813885144,0.690840721568052,0.628077973395066,0.472569821120119,1.28552924882509,0.415110470478913,1.67220850350862,0.344356754264305,10.0616449548164,0.569705338401984,1.71048372889539,6.72561732798246,0.689370231231461,0.697609608418381,0.592455832814244,0.378820371168896,1.06066403519803,1.55424054347856,1.93868178721367,0.454009317093203,0.0887479515676668,0.0528362954941415,0.256568176987273,0.705062887245356,0.466633535698782,0.672878185868111,0.914198525476341,0.987675976922888,0.137146048128009,0.626397554072427,0.932068363846505,0.867330120978732,2006.11837505027,0.0249158502758337,0.0151214604819312,0.279205460229927,0.614233524743433,0.170717351087926,0.397043480418032,0.554096975203731,0.686365433834402,2002.75436561358,2011.55232747412,230.348282867354,0.226233866026022
0.00688618911138668,0.00484491120215704,10896.7928661314,0.91965910237683,0.687024297754898,1.23677320312704,0.581960096641491,0.562267338439277,2.88641384915213,3.1493116177714,1.4128887591694,1.68234473463428,3.54536667988213,1.89739828202107,1.97734445067719,0.749544836018001,0.404098840415615,0.421908258980023,0.145371788051862,0.153597261013933,0.694833242754156,0.657220558497646,0.449101970507358,1.22168597371279,0.478629391535882,1.55056218543664,0.444508549065737,9.19306748172096,0.591824158851864,1.81541563270923,7.75818867289111,0.608766353576977,0.783504817046676,0.612731386775086,0.394274786779277,1.04613211364125,1.70447724910526,2.22471822363134,0.475174740890045,0.0851048191218937,0.0462029663555122,0.150576016223646,0.709009964576015,0.463387540056688,0.7068293777998,0.9024810087621,0.988805241288063,0.127161512097953,0.613189633295586,0.933640934880463,0.868068850999687,2005.87425428959,0.0234432513280076,0.0146604256163197,0.442915307559568,0.534766558293875,0.209061151303192,0.760331850330673,0.57743261619724,0.669522354408017,2002.72944166535,2011.34720772726,243.302653890229,0.171819346541255
0.00670728575886941,0.00490703700042682,10498.2697649623,0.922006011799055,0.65689571653026,1.19153961927854,0.595841408255922,0.3716909457725,3.37522120975513,3.57686922527359,1.25253532270535,1.67273080514462,3.60139495512709,2.46993591835358,3.020866449504,0.815030041712783,0.401899172684764,0.438972782581238,0.129449985604491,0.140334598850491,0.667954076731916,0.611876075886065,0.501772042214783,1.6439512194427,0.427566304974417,1.65309921851595,0.423672945661844,9.13123779865425,0.56372237003741,1.74941233224926,7.3594776882654,0.667454671447533,0.662368111064262,0.604118535437561,0.423779451089615,1.07509931599601,1.50009171426171,2.04812338613619,0.58039644393947,0.0889273511368787,0.0387573249954495,0.252692998194428,0.710692953696358,0.469413258269739,0.699695645465298,0.914034505067075,0.985711081628383,0.138709711838134,0.633374531932543,0.929204955122995,0.85962803166959,2006.98523061407,0.0254608546146626,0.0158074695359357,0.232538112847088,0.660724762874691,0.230488826769557,0.467753340620018,0.590071915486293,0.721228619886166,2003.13493585477,2011.86483087371,204.077570300693,0.235957876416163
0.00721341566579137,0.00513089796340378,10601.9424034222,0.927421052503459,0.733470879587935,1.20020914963666,0.58719569640101,0.497147468980193,2.94824704754093,3.19549281934847,1.45308409515023,1.65318792431969,3.61464479344083,1.78850835818171,1.95950654284274,0.783048117294854,0.49213726971345,0.436415582438297,0.162380067447139,0.106324924134983,0.697742532343621,0.656918637867389,0.463815321970926,1.14648550015155,0.506719954307665,1.59693799871904,0.393700866855583,9.4830417816437,0.601464433449491,1.85857245341766,6.99758434490492,0.639726691072836,0.743791054975978,0.614705354347675,0.421646483534988,1.08042716955493,1.70320652524494,1.82827681105846,0.541878505868182,0.0866366171640426,0.042427224897364,0.185951104317981,0.698098594215382,0.463387305214503,0.696214643199974,0.913823335732833,0.984795989454773,0.125508880399116,0.603907216639436,0.933999030631377,0.867572294717002,2006.31279834109,0.023316338856258,0.0142928088816967,0.350712289845173,0.623909048900658,0.183654877509032,0.663383736720966,0.598245589534904,0.688361618259786,2003.25382379719,2011.056859137,244.122044663147,0.191023502931121
0.0067216948365453,0.00500017130811708,10282.0150045317,0.922306560681055,0.678884022697926,1.15183124048561,0.54879310027485,0.434631080614424,3.2013583566455,3.15631651602577,1.29599883468233,1.76667041251463,3.73511378850061,2.03148596587133,1.76589834360501,0.762753937445879,0.39592936721814,0.470194865886951,0.132212106034663,0.106461561561481,0.70023770131591,0.623753218590821,0.41061933439767,1.35266621140962,0.491029044800944,1.62691104001628,0.427787499945268,9.33829643640882,0.629207261667419,1.83811187240876,8.23395579025038,0.673948633392858,0.588703685574913,0.613445546513784,0.435255425314558,1.08732462414092,1.70077802082331,2.05125471552603,0.545773753416037,0.08509009659367,0.0511451018558877,0.182636345827547,0.693963995808278,0.461061353956784,0.726271864464856,0.918533884434377,0.983974620102832,0.131103966373204,0.651629447864419,0.936673523770115,0.867930577450759,2006.62401785474,0.0232875391745486,0.0140151155770669,0.280253953364725,0.653472585568025,0.262609605616777,0.608944564735496,0.608012077869952,0.69348250341058,2002.87152760522,2011.47018934617,195.319841033046,0.228046665620863
0.00739207321212731,0.00454974610303865,10182.858115452,0.937823491335364,0.567532647449499,1.17976347931051,0.618135440261105,0.527285822306454,3.07974347880365,3.35189595050072,1.42757454146799,1.72198006818748,3.27508524910557,1.98412781180895,2.7614197773972,0.80863912318863,0.462056092764913,0.455472248238419,0.155803364985314,0.260737983662676,0.682188430083607,0.658958139654656,0.480767604378649,1.25793781020977,0.449515932326361,1.62932189558093,0.422483430851963,10.18015946419,0.555360927774818,1.72458720813183,7.84288027274005,0.67446246874177,0.718550398598012,0.596651995200579,0.401629920344898,1.06651603347129,1.61222419333779,1.77217649276378,0.436339261662569,0.0891488739685017,0.0449889194024818,0.261361279988439,0.711268325461139,0.467192475315598,0.662499601242063,0.909638504159817,0.987036566311339,0.135515115200208,0.629382307510977,0.933848695951185,0.866284554879206,2006.19217464737,0.0238659793401486,0.0145013011832032,0.282476226104409,0.638003299440538,0.19320259347618,0.447933245915622,0.550667784319827,0.691506827795087,2002.68845079914,2010.94586223291,225.642431291186,0.214328735170424
0.00656595840117989,0.00479181638945708,10832.8207763941,0.936842267164299,0.735757665968862,1.17869163541342,0.60456234257681,0.54746383436889,2.90899019866537,3.0665523886694,1.49791692777747,1.71081374410524,3.33451088461458,1.79897143187766,1.62019375159824,0.64990292878858,0.4078086579842,0.502143747774472,0.135334610244685,0.194433683421827,0.659139953040123,0.67487932392878,0.4509867668115,1.36425376469375,0.519181197359417,1.58197142797816,0.439863560539996,9.68927752804987,0.616995602980048,1.79534607333366,8.40087141531902,0.633497692856668,0.581023486985673,0.614543910031972,0.43520426489439,1.10736280010821,1.76667174955186,2.4938734936311,0.441088297869227,0.089143777845356,0.0549101540079514,0.159707796439998,0.668027748908668,0.46501664198035,0.70756872640809,0.903397459962042,0.983958994626169,0.125842947211591,0.61674011416474,0.937959652900387,0.873610554781517,2006.16048167061,0.0240749985774699,0.0146396540947385,0.361104813241798,0.600871953895084,0.245312147612977,0.646678720859069,0.617859315572472,0.665805068166756,2002.66622230078,2010.80060653014,248.976992027079,0.204234478814514
0.00693836956414912,0.00478102564679101,10494.9343011219,0.934536096269642,0.684418960791739,1.19094214437159,0.635048614916215,0.529335242949152,2.80107512133239,3.03258873519745,1.55921158747998,1.72865419210567,3.44562085437107,1.60607246414736,1.29928582336649,0.74370823692436,0.427394519544516,0.46416580548261,0.150582673319652,0.191464150790894,0.70235656840761,0.676851757124319,0.446156755192546,1.12907907109858,0.509608565965843,1.55515205752877,0.444027584092371,9.61862890681964,0.641685844143642,1.81454676408564,8.20013779693617,0.645071854086789,0.630129472728794,0.606215394409192,0.434881414264988,1.09618045522704,1.84763205969043,2.36849929009906,0.454212125447871,0.0874599963131104,0.0624525527956363,0.115472170118153,0.674545362434886,0.462695952184683,0.696523333780711,0.900301247485316,0.985119280463828,0.126441997979721,0.616541837210897,0.93682572702681,0.868257040132603,2005.9955373836,0.0229098323730077,0.0144789568655445,0.450572765620226,0.608389110464747,0.193314834534525,0.700257465755897,0.610022328236248,0.670235546955182,2002.87637892916,2011.2237673965,247.611594312967,0.200515255806962
0.00629766473582413,0.00472354821575335,10073.0694686312,0.90583022660619,0.779095267575929,1.26212464213978,0.578860976407856,0.438610430695374,3.05801211515164,3.26889839433497,1.60435939974668,1.67655865457059,3.32544055401393,2.50878023349701,2.46764622892174,0.839925588053482,0.365596511705847,0.501664207333772,0.113153135096919,0.183784010664953,0.706987431888469,0.663588083961926,0.492659750915762,1.45787591390436,0.373982886549591,1.55168657756758,0.53977185849298,9.48371337431199,0.592157428995646,1.63152318722451,8.21260571411194,0.582887782794351,0.626344278634382,0.560620892776968,0.362545739444622,1.05396511939909,1.74053130535265,3.02069287691993,0.359023617575807,0.0892982641951128,0.0783368405922784,0.19566657695554,0.654143151823555,0.456299264061424,0.744829550031325,0.891230855812752,0.984368429296178,0.128568827574147,0.614029896562691,0.930719258860822,0.873004700551533,2006.21133376989,0.0266105846661402,0.0166232570224632,0.428893764494258,0.616950725606902,0.172325866330797,0.565412724807509,0.646990123456213,0.67447551777983,2002.92622754194,2012.9282151417,206.500757334965,0.195366930301219
